6,NYC,AM,BKLYN,brake activation,8/27/2019,8/27/2019 2:32:56 AM,Northbound A and F trains are delayed while our crews investigate a train's brakes that activated at York St.,bklyn a and f trains brakes activated,2:32:56,"A, F",
43,NYC,AM,BKLYN,brake activation,8/12/2019,8/12/2019 11:11:13 AM,Northbound A and C trains are delayed while we investigate what activated a train's brakes at Jay St-MetroTech.,bklyn a and c trains brakes activated,11:11:13,"A, C",
1,NYC,AM,BKLYN,brake activation,8/9/2019,8/9/2019 11:59:53 AM,Southbound 2 and 3 trains are running with delays because a train's brakes were activated at Atlantic Av-Barclays Ctr.,bklyn 2 and 3 trains brakes activated,11:59:53,"2, 3",
41,NYC,AM,BKLYN,brake activation,8/1/2019,8/1/2019 11:38:14 AM,Northbound 2 4 and 5 trains are proceeding with delays after a train's brakes were activated at Franklin Av.,bklyn 2 4 and 5 trains train with brakes activated,11:38:14,"2, 4, 5",
12,NYC,PM,BKLYN,brake activation,8/1/2019,8/1/2019 5:51:37 PM,"There are delays in 2, 3, 4, and 5 train service in both directions because a train's brakes were activated between President St and Franklin Av.",bklyn 2 3 4 and 5 train service brakes activated,5:51:37,"2, 3, 4, 5",
2,NYC,PM,QNS,brake activation,8/27/2019,8/27/2019 8:33:15 PM,Southbound E and F trains are delayed because a train's brakes were activated at Jackson Hts-Roosevelt Av.,qns e and f trains brakes activates,8:33:15,"E, F",
42,NYC,PM,MANH,brake activation,8/20/2019,8/20/2019 9:23:59 PM,Southbound R trains are running with delays while we reroute N and Q trains on the local track due to a train's brakes being activated at 34 St-Herald Sq.,manh r trains trains rerouted,9:23:59,R,
12,NYC,AM,QNS,bridge,8/3/2019,8/3/2019 10:36:03 AM,Expect longer wait times for 207 St-bound A trains after the South Channel Bridge was opened for marine traffic.,queens a trains bridge opened,10:36:03,A,
33,NYC,AM,QNS,bridge,8/13/2019,8/13/2019 11:00:24 AM,"The Rockaway Park shuttle and A trains are running with delays after the South Channel Bridge malfunctioned.

Some Rockaways-bound A trains ended early while we worked to resolve the issue.",qns a trains bridge malfunction,11:00:24,A,
0,NYC,PM,QNS,bridge,8/30/2019,8/30/2019 2:15:44 PM,A and Rockaway Park Shuttle trains are holding in stations in both directions in the Rockaways because of a mechanical problem with the South Channel Bridge.,qns a and rockaway park shuttle trains south channel bridge,2:15:44,A,
20,NYC,PM,BKLYN,bridge,8/9/2019,8/9/2019 2:33:41 PM,Expect longer than usual wait times for northbound A train service after the South Channel Bridge was opened for boats to pass by.,bklyn a trains south channel bridge,2:33:41,A,
26,NYC,AM,MANH,broken rail,8/24/2019,8/24/2019 11:01:11 AM,"Some northbound F trains are running on the C line from Jay St-MetroTech to W 4 St-Wash Sq while we repair a broken rail at Broadway-Lafayette.

Expect delays in northbound service.",manh f train broken rail,11:01:11,F,train
39,NYC,AM,BKLYN,broken window,8/13/2019,8/13/2019 6:16:32 AM,Northbound B and Q trains are delayed while we remove a train with a broken window from service at Prospect Park.,bklyn q train broken,6:16:32,Q,
8,NYC,PM,"MANH, BX",customer altercation,8/2/2019,8/2/2019 6:15:36 PM,Northbound A and D trains are delayed because of a customer altercation on board a train at 125 St.,manh and bx a and d trains customer altercation,6:15:36,"A, D",person
5,NYC,PM,BKLYN,debris,8/22/2019,8/22/2019 9:07:03 PM,"There are service changes and delays in uptown Q trains while we remove debris from the tracks at Brighton Beach.

Uptown Q trains are running express from Ocean Pkwy to Kings Hwy.",bklyn q trains debris on the tracks,9:07:03,Q,other
42,NYC,AM,BKLYN,debris,8/29/2019,8/29/2019 12:49:28 AM,Bronx-bound 2 and 4 trains are proceeding with delays after we removed power allowing our crews to remove debris from the third rail at Nevins St.,bklyn 2 and 4 trains earlier incident - remove debris,12:49:28,"2, 4, ",other
!,NYC,PM,BKLYN,dim station lights,8/15/2019,8/15/2019 8:37:04 PM,J trains are stopping for extended periods at Cypress Hills to provide additional light to customers while we work to correct dim station lights.,bklyn j trains station lighting,8:37:04,J,
35,NYC,PM,QNS,disruptive passenger,8/7/2019,8/7/2019 7:27:32 PM,Metropolitan-bound M trains and Bay Ridge-bound R trains are delayed while we request NYPD assistance with a disruptive passenger at Northern Blvd.,qns m and r trains disruptive passenger,7:27:32,"M, R",person
47,NYC,PM,QNS,disruptive passenger,8/5/2019,8/5/2019 2:32:06 PM,F trains are running on the express track from Parsons Blvd to Kew Gardens-Union Tpke while NYPD responds to a passenger being disruptive at Kew Gardens-Union Tpke.,qns f trains disruptive passenger,2:32:06,F,person
3,NYC,AM,QNS,disruptive passenger,8/13/2019,8/13/2019 8:22:26 AM,You may experience longer than expected wait times for southbound E and F trains service after NYPD responded to a disruptive passenger at 21 St-Queensbridge.,qns e and f trains disruptive passenger,8:22:26,"E, F",person
28,NYC,AM,QNS,disruptive passenger,8/1/2019,8/1/2019 3:08:56 AM,Jamaica Center-bound E and 179 St-bound F trains are delayed while we request Police assistance for a disruptive passenger at 63 Drive-Rego Park.,qns e and f trains disruptive passenger,3:08:56,"E, F",person
29,NYC,PM,,disruptive passenger,8/8/2019,8/8/2019 5:16:51 PM,Southbound 6 trains are delayed while we request NYPD assistance with a disruptive passenger at 77 St.,manh. 6 trains disruptive passenger,5:16:51,6,person
15,NYC,PM,MANH,disruptive passenger,8/4/2019,8/4/2019 11:44:46 PM,Uptown Q trains are delayed while NYPD investigates a report of disruptive passengers at 34 St-Herald Sq.,manh q trains disruptive passenger,11:44:46,Q,person
24,NYC,AM,MANH,disruptive passenger,8/24/2019,8/24/2019 12:11:39 AM,Astoria-bound N and 96 St-bound Q trains are delayed while we request police assistance for a disruptive passenger at 8 St-NYU.,manh n and q trains disruptive passenger,12:11:39,"N, Q",person
31,NYC,PM,MANH,disruptive passenger,8/8/2019,8/8/2019 5:13:59 PM,L trains are running with delays in both directions while we request NYPD assistance with a disruptive passenger at 8 Av.,manh l trains disruptive passenger,5:13:59,L,person
23,NYC,AM,MANH,disruptive passenger,8/13/2019,8/13/2019 9:28:54 AM,You may experience longer waits for Broad St-bound J and Metropolitan Av-bound M trains after earlier reports of a disruptive passenger at Delancey St-Essex St.,manh j and m trains disruptive passenger,9:28:54,"J, M",person
19,NYC,PM,MANH,disruptive passenger,8/13/2019,8/13/2019 2:12:23 PM,Northbound F and M trains are holding in stations in Manhattan while we request NYPD assistance with someone being disruptive at W 4 St-Washington Sq.,manh f and m trains disruptive passenger,2:12:23,"F, M",person
23,NYC,PM,MANH,disruptive passenger,8/9/2019,8/9/2019 6:59:15 PM,Northbound C and E trains are delayed while we investigate reports of a disruptive passenger at 42 St-Port Authority Bus Terminal.,manh c and e trains disruptive passenger,6:59:15,"C, E",person
28,NYC,AM,MANH,disruptive passenger,8/1/2019,8/1/2019 10:16:44 AM,Southbound B D F and M trains are delayed while NYPD responds to disruptive passengers at Broadway-Lafayette St.,manh b d f and m trains disruptive passengers,10:16:44,"B, D, F, M",person
17,NYC,PM,MANH,disruptive passenger,8/25/2019,8/25/2019 6:09:33 PM,Southbound A trains are running on the local track from 59 St-Columbus Circle to Canal St while NYPD responds to people being disruptive at 59 St-Columbus Circle.,manh a trains disruptive passengers,6:09:33,A,person
28,NYC,PM,MANH,disruptive passenger,8/23/2019,8/23/2019 9:49:58 PM,Northbound A trains are delayed while we request NYPD assistance for a disruptive passenger at 42 St-Port Authority Bus Terminal.,manh a trains disruptive passenger,9:49:58,A,person
25,NYC,PM,MANH,disruptive passenger,8/3/2019,8/3/2019 11:35:36 PM,Downtown A trains are delayed while we request NYPD assistance for a disruptive passenger at 81 St-Museum of Natural History.,manh a trains disruptive passenger,11:35:36,A,person
5,NYC,PM,MANH,disruptive passenger,8/1/2019,8/1/2019 11:14:27 PM,Downtown A trains are delayed while we request police assistance for a disruptive passenger at 181 St.,manh a trains disruptive passenger,11:14:27,A,person
22,NYC,PM,MANH,disruptive passenger,8/28/2019,8/28/2019 3:45:08 PM,Southbound 6 trains are delayed while NYPD responds to a disruptive passenger at 14-St Union Sq.,manh 6 trains disruptive passenger,3:45:08,6,person
4,NYC,PM,MANH,disruptive passenger,8/27/2019,8/27/2019 11:05:07 PM,Bronx-bound 6 trains are delayed while police respond to a disruptive passenger at 125 St.,manh 6 trains disruptive passenger,11:05:07,6,person
49,NYC,PM,MANH,disruptive passenger,8/20/2019,8/20/2019 7:28:00 PM,Expect longer wait times for southbound 6 trains after NYPD responded to a disruptive passenger at 59 St.,manh 6 trains disruptive passenger,7:28:00,6,person
4,NYC,PM,MANH,disruptive passenger,8/15/2019,8/15/2019 9:18:38 PM,Northbound 6 trains are proceeding with delays after our train crews investigated reports of a disruptive passenger. It was a child kicking people.,manh 6 trains disruptive passenger,9:18:38,6,person
40,NYC,AM,MANH,disruptive passenger,8/20/2019,8/20/2019 3:41:10 AM,"Northbound 4 and 6 trains are running express from 14 St-Union Sq to Grand Central-42 St while we request NYPD assistance for a disruptive passenger at 14 St-Union Sq. 

For service to/from bypassed stations take a southbound train.",manh 4 and 6 trains disruptive passenger,3:41:10,"4, 6",person
0,NYC,AM,MANH,disruptive passenger,8/2/2019,8/2/2019 12:48:23 AM,Uptown 4 and 6 trains are delayed while NYPD responds to a disruptive passenger at 14 St-Union Sq.,manh 4 and 6 trains disruptive passenger,12:48:23,"4, 6",person
42,NYC,PM,MANH,disruptive passenger,8/27/2019,8/27/2019 1:39:21 PM,Southbound 4 and 5 trains are proceeding with delays after NYPD removed a passenger being disruptive from a train at Grand Central-42 St.,manh 4 and 5 trains disruptive passenger,1:39:21,"4, 5",person
38,NYC,PM,MANH,disruptive passenger,8/14/2019,8/14/2019 5:32:25 PM,Southbound 2 and 3 trains are running with delays because 1 trains are running on the express track while NYPD responds to a disruptive passenger at 14 St.,manh 2 and 3 trains disruptive passenger,5:32:25,"2, 3",person
20,NYC,AM,MANH,disruptive passenger,8/13/2019,8/13/2019 9:33:39 AM,Southbound 2 and 3 trains are delayed while we request NYPD assistance with a disruptive passenger at Times Sq-42 St.,manh 2 and 3 trains disruptive passenger,9:33:39,"2, 3",person
15,NYC,AM,MANH,disruptive passenger,8/1/2019,8/1/2019 10:58:00 AM,Southbound 2 and 3 trains are delayed while NYPD responds to a disruptive passenger at Chambers St.,manh 2 and 3 trains disruptive passenger,10:58:00,"2, 3",person
8,NYC,AM,MANH,disruptive passenger,8/18/2019,8/18/2019 3:49:28 AM,1 trains are delayed in both directions while we request NYPD assistance for disruptive passengers at 137 St-City College.,manh 1 trains disruptive passengers,3:49:28,1,person
39,NYC,PM,MANH,disruptive passenger,8/14/2019,8/14/2019 5:30:50 PM,"Southbound 1 trains are running on the express track from 14 St to Chambers St while we request NYPD assistance with a disruptive passenger at 14 St.

For service to/from bypassed stations, take a northbound 1 train.

Expect delays in 1 train service.",manh 1 trains disruptive passenger,5:30:50,1,person
1,NYC,PM,MANH,disruptive passenger,8/5/2019,8/5/2019 11:47:11 PM,Southbound 1 trains are delayed while NYPD responds to a disruptive passenger at 157 St.,manh 1 trains disruptive passenger,11:47:11,1,person
21,NYC,PM,BX,disruptive passenger,8/14/2019,8/14/2019 4:25:22 PM,Northbound D trains are delayed while we request NYPD assistance with a disruptive passenger at 174-175 Sts.,bx d trains disruptive passenger,4:25:22,D,person
5,NYC,PM,BX,disruptive passenger,8/7/2019,8/7/2019 8:20:12 PM,Southbound B and D trains are proceeding after earlier reports of disruptive passengers at 182-183 Sts.,bx b and d trains disruptive passengers,8:20:12,"B, D",person
14,NYC,PM,BX,disruptive passenger,8/28/2019,8/28/2019 7:21:09 PM,Northbound 6 train service is delayed in the Bronx while NYPD responds to a disruptive passenger at Parkchester.,bx 6 trains disruptive passenger,7:21:09,6,person
17,NYC,AM,BX,disruptive passenger,8/25/2019,8/25/2019 2:20:46 AM,Northbound 2 trains are delayed while we request NYPD assistance for disruptive passengers at Burke Av.,bx 2 trains disruptive passenger,2:20:46,2,person
26,NYC,PM,BKLYN,disruptive passenger,8/27/2019,8/27/2019 9:38:21 PM,Northbound N trains are getting back on schedule after NYPD removed someone being disruptive at 8 Av.,bklyn n trains disruptive passenger,9:38:21,N,person
0,NYC,PM,BKLYN,disruptive passenger,8/7/2019,8/7/2019 9:52:12 PM,Northbound N and R trains are delayed while we request NYPD assistance with disruptive passengers at 25 St.,bklyn n and r trains disruptive passengers,9:52:12,"N, R",person
18,NYC,PM,BKLYN,disruptive passenger,8/20/2019,8/20/2019 6:34:10 PM,Metropolitan Av-bound M trains are delayed while we request NYPD assistance with a disruptive passenger at Central Av.,bklyn m trains disruptive passenger,6:34:10,M,person
49,NYC,AM,BKLYN,disruptive passenger,8/17/2019,8/17/2019 2:25:17 AM,L trains are delayed entering and leaving Canarsie-Rockaway Pkwy while we request NYPD for a disruptive passenger at that station.,bklyn l trains disruptive passenger,2:25:17,L,person
18,NYC,PM,BKLYN,disruptive passenger,8/8/2019,8/8/2019 5:44:25 PM,Canarsie-bound L trains are delayed while NYPD responds to a disruptive passenger at Broadway Junction.,bklyn l trains disruptive passenger,5:44:25,L,person
37,NYC,AM,BKLYN,disruptive passenger,8/24/2019,8/24/2019 1:45:15 AM,Broad St-bound J trains are delayed while we request police assistance for a disruptive passenger at Myrtle Av.,bklyn j trains disruptive passenger,1:45:15,J,person
37,NYC,AM,BKLYN,disruptive passenger,8/7/2019,8/7/2019 4:14:37 AM,Jamaica Center-bound J trains are delayed while we request police assistance for a disruptive passenger at Van Siclen Av.,bklyn j trains disruptive passenger,4:14:37,J,person
26,NYC,PM,BKLYN,disruptive passenger,8/31/2019,8/31/2019 11:00:29 PM,Manhattan-bound A trains are delayed while we request NYPD for a disruptive passenger at Nostrand Av.,bklyn a trains disruptive passenger,11:00:29,A,person
36,NYC,PM,BKLYN,disruptive passenger,8/24/2019,8/24/2019 10:27:56 PM,Flatbush Av-bound 2 and New Lots Av-bound 4 trains are delayed while we request police assistance for disruptive passengers at Borough Hall.,bklyn 2 and 4 trains disruptive passengers,10:27:56,"2, 4",person
34,NYC,PM,QNS,door problems,8/10/2019,8/10/2019 12:10:00 PM,Expect longer wait times for 34 St-bound 7 trains after an earlier train had door problems at Junction Blvd.,queens 7 trains door problem,12:10:00,7,train
